Date,Year,Month,Station,Region,Latitude,Longitude,Temperature,Chlorophyll,Secchi,DissAmmonia,DissNitrateNitrite,TotPhos,Salinity
2006-05-22T07:00:00Z,2006,5,D6,West,38.04436,-122.1177,19.124685047478067,1.85,36,0.06,0.18,0.05,1.066410637393835
2006-06-26T07:00:00Z,2006,6,D6,West,38.04436,-122.1177,21.256034091865242,1.82,40,0.08,0.27,0.08,3.8701856625349085
2006-07-18T07:00:00Z,2006,7,D6,West,38.04436,-122.1177,22.378962778529964,1.67,52,0.08,0.32,0.1,8.233931425028118
2006-08-16T07:00:00Z,2006,8,D6,West,38.04436,-122.1177,21.145032933208697,2.1,60,0.08,0.28,0.1,9.54791083857615
2006-09-14T07:00:00Z,2006,9,D6,West,38.04436,-122.1177,19.981319018918455,1.6,50,0.09,0.34,0.11,11.900981912903756
2006-10-16T07:00:00Z,2006,10,D6,West,38.04436,-122.1177,17.182424673004796,1.7,56,0.09,0.39,0.12,14.854969625897368
2006-11-14T08:00:00Z,2006,11,D6,West,38.04436,-122.1177,15.528805991225822,0.79,50,0.12,0.41,0.1,17.307451456378676
2006-12-12T08:00:00Z,2006,12,D6,West,38.04436,-122.1177,12.041808051465686,1,62,0.15,0.47,0.09,16.572287310435904
2007-01-17T08:00:00Z,2007,1,D6,West,38.04436,-122.1177,8.854254988084232,1.03,50,0.15,0.47,0.1,19.3259599838773
2007-02-15T08:00:00Z,2007,2,D6,West,38.04436,-122.1177,11.423871041358233,1.38,60,0.19,0.55,0.09,10.063679202606856
2007-03-14T07:00:00Z,2007,3,D6,West,38.04436,-122.1177,14.658221747067241,3.75,72,0.09,0.48,0.07,12.52696933101588
2007-04-13T07:00:00Z,2007,4,D6,West,38.04436,-122.1177,15.831638853450931,1.74,44,0.09,0.52,0.09,12.374402682529183
2007-05-11T07:00:00Z,2007,5,D6,West,38.04436,-122.1177,17.32240961073042,0.73,64,0.1,0.46,0.1,12.517183693340007
2007-06-12T07:00:00Z,2007,6,D6,West,38.04436,-122.1177,18.682615223193025,1.6,44,0.08,0.62,0.13,12.718925388255615
2007-07-24T07:00:00Z,2007,7,D6,West,38.04436,-122.1177,22.24753049923968,1.47,64,0.06,0.6,0.13,11.482470085009808
2007-08-22T07:00:00Z,2007,8,D6,West,38.04436,-122.1177,21.330731868895842,2.93,80,0.07,0.51,0.12,15.80129364484109
2007-09-21T07:00:00Z,2007,9,D6,West,38.04436,-122.1177,19.031450297401477,1.48,80,0.07,0.31,0.1,16.72091620531983
2007-10-19T07:00:00Z,2007,10,D6,West,38.04436,-122.1177,17.070713806918608,1.83,96,0.11,0.43,0.09,16.210419305614337
2007-11-19T08:00:00Z,2007,11,D6,West,38.04436,-122.1177,15.759780446390693,1.58,72,0.13,0.5,0.11,17.890148776623953
2007-12-19T08:00:00Z,2007,12,D6,West,38.04436,-122.1177,11.054582674232373,2.45,76,0.15,0.53,0.1,19.491614280891316
2008-01-18T08:00:00Z,2008,1,D6,West,38.04436,-122.1177,9.675128936494833,1.12,70,0.22,0.61,0.09,13.89135438222347
2008-02-20T08:00:00Z,2008,2,D6,West,38.04436,-122.1177,11.112085171685717,2.95,56,0.13,0.6,0.09,10.843413527159303
2008-03-18T07:00:00Z,2008,3,D6,West,38.04436,-122.1177,13.67049318225678,2.04,54,0.11,0.54,0.09,9.543465004677588
2008-04-16T07:00:00Z,2008,4,D6,West,38.04436,-122.1177,15.284065408227557,3.71,44,0.07,0.44,0.1,11.577571726740862
2008-05-14T07:00:00Z,2008,5,D6,West,38.04436,-122.1177,17.624409256853937,1.57,72,0.11,0.48,0.1,11.314455946066929
2008-06-13T07:00:00Z,2008,6,D6,West,38.04436,-122.1177,20.146133712386508,2.78,64,0.09,0.55,0.1,13.752943651051607
2008-07-11T07:00:00Z,2008,7,D6,West,38.04436,-122.1177,21.05329662924526,1.57,86,0.1,0.53,0.1,16.08508158171348
2008-08-13T07:00:00Z,2008,8,D6,West,38.04436,-122.1177,20.175439172376144,2.67,80,0.08,0.49,0.11,17.52781857419557
2008-09-09T07:00:00Z,2008,9,D6,West,38.04436,-122.1177,20.895519213413912,1.55,116,0.09,0.42,0.12,19.586838543689975
2008-10-08T07:00:00Z,2008,10,D6,West,38.04436,-122.1177,19.838559550078333,2.92,110,0.09,0.42,0.11,17.680097038597804
2008-11-21T08:00:00Z,2008,11,D6,West,38.04436,-122.1177,15.407501003341503,1.28,80,0.14,0.52,0.12,17.991210160296717
2008-12-09T08:00:00Z,2008,12,D6,West,38.04436,-122.1177,12.386867460128293,1.07,76,0.15,0.51,0.09,21.229234666791243
2009-01-21T08:00:00Z,2009,1,D6,West,38.04436,-122.1177,10.348579532628813,1.97,100,0.18,0.57,0.1,20.442193814563446
2009-02-23T08:00:00Z,2009,2,D6,West,38.04436,-122.1177,11.223871041358233,1.37,62,0.2,0.62,0.11,9.066386569048657
2009-03-24T07:00:00Z,2009,3,D6,West,38.04436,-122.1177,13.485913122187213,8.76,36,0.1,0.44,0.08,11.185383003869674
2009-04-21T07:00:00Z,2009,4,D6,West,38.04436,-122.1177,16.197429751738458,1.58,56,0.1,0.5,0.11,10.03495729591642
2009-05-20T07:00:00Z,2009,5,D6,West,38.04436,-122.1177,18.42659517069501,1.54,70,0.07,0.41,0.1,11.836747236603049
2009-06-19T07:00:00Z,2009,6,D6,West,38.04436,-122.1177,19.853609865885108,2.02,72,0.08,0.41,0.12,12.886313782291587
2009-07-17T07:00:00Z,2009,7,D6,West,38.04436,-122.1177,21.073852294615612,2.6,84,0.06,0.35,0.12,14.14614577745959
2009-08-18T07:00:00Z,2009,8,D6,West,38.04436,-122.1177,20.354037118571632,1.55,52,0.06,0.24,0.11,17.467625540969035
2009-09-15T07:00:00Z,2009,9,D6,West,38.04436,-122.1177,20.411104304162944,1.46,92,0.09,0.32,0.12,17.21493797677497
2009-10-13T07:00:00Z,2009,10,D6,West,38.04436,-122.1177,16.470713806918607,0.96,72,0.11,0.34,0.12,20.23912295985491
2009-11-10T08:00:00Z,2009,11,D6,West,38.04436,-122.1177,16.08053113128279,1.3,84,0.15,0.41,0.12,17.718020813377148
2009-12-14T08:00:00Z,2009,12,D6,West,38.04436,-122.1177,10.051661220139277,1.21,70,0.16,0.47,0.11,20.54623327872071
2010-01-12T08:00:00Z,2010,1,D6,West,38.04436,-122.1177,10.021274742283182,1.51,80,0.17,0.45,0.11,20.977539625390158
2010-02-09T08:00:00Z,2010,2,D6,West,38.04436,-122.1177,11.048119655734938,0.74,42,0.12,0.45,0.07,3.511093529731616
2010-03-12T08:00:00Z,2010,3,D6,West,38.04436,-122.1177,12.643486324130427,2.03,56,0.11,0.45,0.1,7.6166466984486005
2010-04-09T07:00:00Z,2010,4,D6,West,38.04436,-122.1177,14.681376933967492,1.97,40,0.07,0.47,0.1,8.997521098845734
2010-05-11T07:00:00Z,2010,5,D6,West,38.04436,-122.1177,15.392693427231304,1.62,42,0.07,0.32,0.09,6.394031225912165
2010-06-08T07:00:00Z,2010,6,D6,West,38.04436,-122.1177,19.567638116343772,1.59,60,0.09,0.29,0.08,8.121883451165063
2010-07-08T07:00:00Z,2010,7,D6,West,38.04436,-122.1177,19.016694376933735,1.07,36,0.08,0.36,0.12,13.166011449863968
2010-08-06T07:00:00Z,2010,8,D6,West,38.04436,-122.1177,18.794174489698825,1.28,40,0.08,0.38,0.14,14.005487878457568
2010-09-17T07:00:00Z,2010,9,D6,West,38.04436,-122.1177,19.08166096235354,2.69,70,0.07,0.32,0.11,17.427059288766497
2010-10-18T07:00:00Z,2010,10,D6,West,38.04436,-122.1177,18.431496300777386,1.06,80,0.1,0.31,0.11,17.96407316005292
2010-11-17T08:00:00Z,2010,11,D6,West,38.04436,-122.1177,15.622462293007164,1.47,100,0.12,0.38,0.1,20.421531351919754
2010-12-17T08:00:00Z,2010,12,D6,West,38.04436,-122.1177,11.656728982699999,1.17,84,0.14,0.32,0.1,13.323490366947812
2011-01-19T08:00:00Z,2011,1,D6,West,38.04436,-122.1177,9.936617938172375,0.95,60,0.13,0.34,0.09,10.401271893713552
2011-02-16T08:00:00Z,2011,2,D6,West,38.04436,-122.1177,11.73538152879867,1.24,44,0.12,0.4,0.11,16.342575893642678
2011-03-16T07:00:00Z,2011,3,D6,West,38.04436,-122.1177,13.17049318225678,3.87,60,0.12,0.37,0.09,5.963074045261197
2011-04-14T07:00:00Z,2011,4,D6,West,38.04436,-122.1177,14.301313916005151,4.99,60,0.02,0.11,0.06,0.5835899238523918
2011-05-16T07:00:00Z,2011,5,D6,West,38.04436,-122.1177,15.706373441692385,5.13,28,0.05,0.16,0.1,2.2771643048264854
2011-06-10T07:00:00Z,2011,6,D6,West,38.04436,-122.1177,17.911818431211884,5.87,28,0.04,0.19,0.1,0.9793010000316104
2011-07-12T07:00:00Z,2011,7,D6,West,38.04436,-122.1177,20.589649969231445,2.17,52,0.06,0.16,0.07,4.564722853509981
2011-08-25T07:00:00Z,2011,8,D6,West,38.04436,-122.1177,20.06277340222658,3.04,60,0.06,0.23,0.1,13.583754461749928
2011-09-23T07:00:00Z,2011,9,D6,West,38.04436,-122.1177,20.602856796598424,2.85,68,0.06,0.28,0.11,12.204458303816624
2011-10-21T07:00:00Z,2011,10,D6,West,38.04436,-122.1177,18.6498467894375,1.47,80,0.1,0.23,0.11,12.48978807289012
2011-11-22T08:00:00Z,2011,11,D6,West,38.04436,-122.1177,13.544981600623604,1.31,60,0.13,0.29,0.07,18.48388242829078
2011-12-21T08:00:00Z,2011,12,D6,West,38.04436,-122.1177,10.221523900932617,1.05,80,0.16,0.35,0.12,20.252194711999177
2012-01-23T08:00:00Z,2012,1,D6,West,38.04436,-122.1177,9.698890645337327,1.27,60,0.2,0.39,0.11,18.175866608052075
2012-02-17T08:00:00Z,2012,2,D6,West,38.04436,-122.1177,11.809826468481813,1.71,60,0.18,0.51,0.1,14.435851806559981
2012-03-19T07:00:00Z,2012,3,D6,West,38.04436,-122.1177,12.303112552202682,1.66,18,0.16,0.46,0.13,7.974372983755835
2012-04-17T07:00:00Z,2012,4,D6,West,38.04436,-122.1177,15.68535209318802,2.08,52,0.1,0.35,0.13,3.628340757543963
2012-05-16T07:00:00Z,2012,5,D6,West,38.04436,-122.1177,18.07701513808134,2.22,44,0.06,0.35,0.12,8.587264851952211
2012-06-15T07:00:00Z,2012,6,D6,West,38.04436,-122.1177,19.434983798647444,2.88,60,0.08,0.46,0.13,15.056361529088992
2012-07-13T07:00:00Z,2012,7,D6,West,38.04436,-122.1177,20.51327962735052,1.44,64,0.06,0.47,0.12,14.67841210567125
2012-08-14T07:00:00Z,2012,8,D6,West,38.04436,-122.1177,20.362773402226576,2.24,60,0.05,0.41,0.14,15.495377405891935
2012-09-11T07:00:00Z,2012,9,D6,West,38.04436,-122.1177,19.281660962353538,2.46,80,0.08,0.41,0.13,16.8117805728576
2012-10-10T07:00:00Z,2012,10,D6,West,38.04436,-122.1177,18.297871068726842,1.78,84,0.09,0.39,0.13,18.4832018214665
2012-11-09T08:00:00Z,2012,11,D6,West,38.04436,-122.1177,16.68859982015937,1.09,84,0.14,0.34,0.11,19.87833343940375
2012-12-12T08:00:00Z,2012,12,D6,West,38.04436,-122.1177,13.53666475579622,1.53,48,0.14,0.47,0.11,9.722724539588286
2013-01-25T08:00:00Z,2013,1,D6,West,38.04436,-122.1177,9.631426189195446,1.01,64,0.12,0.32,0.09,14.802509689542479
2013-02-25T08:00:00Z,2013,2,D6,West,38.04436,-122.1177,11.679042832033272,2.51,60,0.15,0.42,0.09,12.072445256294753
2013-03-26T07:00:00Z,2013,3,D6,West,38.04436,-122.1177,14.324354404560705,1.92,44,0.1,0.41,0.1,14.214216754366262
2013-04-24T07:00:00Z,2013,4,D6,West,38.04436,-122.1177,16.795844916246462,2.42,44,0.1,0.4,0.14,16.873734581182152
2013-05-22T07:00:00Z,2013,5,D6,West,38.04436,-122.1177,18.019931176395428,1.63,44,0.11,0.54,0.11,13.492339255092896
2013-06-20T07:00:00Z,2013,6,D6,West,38.04436,-122.1177,19.260968360623856,1.9,48,0.08,0.51,0.14,14.091317725818948
2013-07-19T07:00:00Z,2013,7,D6,West,38.04436,-122.1177,19.94153721376467,1.9,52,0.08,0.48,0.15,15.870850427229874
2013-08-16T07:00:00Z,2013,8,D6,West,38.04436,-122.1177,20.758098213194884,1.97,60,0.09,0.4,0.11,15.668293231174989
2013-09-27T07:00:00Z,2013,9,D6,West,38.04436,-122.1177,19.8546842399362,2.6,88,0.08,0.51,0.11,15.180132901265159
2013-10-15T07:00:00Z,2013,10,D6,West,38.04436,-122.1177,17.74571598205719,0.97,92,0.11,0.38,0.13,19.29927932713004
2013-11-14T08:00:00Z,2013,11,D6,West,38.04436,-122.1177,15.108771459172878,1.2,92,0.14,0.46,0.14,21.246534932501756
2013-12-12T08:00:00Z,2013,12,D6,West,38.04436,-122.1177,10.024191993480661,1.03,72,0.15,0.4,0.13,19.14748799021981
2014-01-14T08:00:00Z,2014,1,D6,West,38.04436,-122.1177,10.626392135067636,1.23,104,0.16,0.36,0.12,19.97652830934363
2014-02-12T08:00:00Z,2014,2,D6,West,38.04436,-122.1177,12.261261043015498,1.94,72,0.2,0.65,0.1,13.674575807547146
2014-03-12T07:00:00Z,2014,3,D6,West,38.04436,-122.1177,15.15002701355836,2.51,44,0.18,0.76,0.14,8.064349814591846
2014-04-11T07:00:00Z,2014,4,D6,West,38.04436,-122.1177,17.512077234044913,2.03,68,0.1,0.58,0.12,15.908987140674782
2014-05-13T07:00:00Z,2014,5,D6,West,38.04436,-122.1177,18.51032441391941,2.04,48,0.09,0.5,0.16,15.475362125264926
2014-06-10T07:00:00Z,2014,6,D6,West,38.04436,-122.1177,20.076385108390436,1.6,44,0.06,0.57,0.16,18.36210028473113
2014-07-09T07:00:00Z,2014,7,D6,West,38.04436,-122.1177,20.14856700164647,1.62,56,0.07,0.55,0.19,19.218579818040464
2014-08-21T07:00:00Z,2014,8,D6,West,38.04436,-122.1177,20.414394564403967,1.48,68,0.07,0.39,0.17,19.214477521388968
2014-09-22T07:00:00Z,2014,9,D6,West,38.04436,-122.1177,21.27172011843634,1.26,92,0.07,0.46,0.13,20.46699210964804
2014-10-07T07:00:00Z,2014,10,D6,West,38.04436,-122.1177,21.42501986015589,1.24,112,0.05,0.39,0.13,22.434664899209167
2014-11-17T08:00:00Z,2014,11,D6,West,38.04436,-122.1177,16.428805991225822,1.21,76,0.09,0.46,0.12,18.429443097217828
2014-12-19T08:00:00Z,2014,12,D6,West,38.04436,-122.1177,13.246778428481573,0.83,52,0.15,0.57,0.12,9.954578252539841
2015-01-21T08:00:00Z,2015,1,D6,West,38.04436,-122.1177,12.161291773987713,1.38,55,0.14,0.36,0.12,17.87048672630503
2015-02-18T08:00:00Z,2015,2,D6,West,38.04436,-122.1177,14.648119655734938,1.59,56,0.16,0.56,0.13,12.25391932141671
2015-03-18T07:00:00Z,2015,3,D6,West,38.04436,-122.1177,16.41037336339034,1.34,70,0.1,0.42,0.12,16.92695464041884
2015-04-15T07:00:00Z,2015,4,D6,West,38.04436,-122.1177,16.812077234044914,1.79,48,0.1,0.45,0.13,16.174214465170976
2015-05-18T07:00:00Z,2015,5,D6,West,38.04436,-122.1177,17.268086216328573,1.82,32,0.1,0.5,0.14,18.941907336248136
2015-06-12T07:00:00Z,2015,6,D6,West,38.04436,-122.1177,20.339915152990393,2.44,70,0.09,0.56,0.15,18.43692739822813
2015-07-14T07:00:00Z,2015,7,D6,West,38.04436,-122.1177,21.434427882669397,5.02,NA,0.06,0.51,0.16,20.16827803338774
2015-08-11T07:00:00Z,2015,8,D6,West,38.04436,-122.1177,21.49984549309208,1.77,52,0.06,0.28,0.15,19.05661782570422
2015-09-24T07:00:00Z,2015,9,D6,West,38.04436,-122.1177,20.66030701106594,1.15,88,0.05,0.33,0.15,18.995838435646796
2015-10-23T07:00:00Z,2015,10,D6,West,38.04436,-122.1177,19.87071380691861,1.15,128,0.03,0.44,0.12,21.001725045205728
2015-11-06T08:00:00Z,2015,11,D6,West,38.04436,-122.1177,17.440782447867544,1.04,76,0.06,0.46,0.11,18.668434177689978
2015-12-08T08:00:00Z,2015,12,D6,West,38.04436,-122.1177,11.761986308009716,1.85,84,0.06,0.44,0.12,21.749689648526846
2016-01-08T08:00:00Z,2016,1,D6,West,38.04436,-122.1177,9.811379127445107,1.46,72,0.16,0.49,0.1,18.366180852369194
2016-02-08T08:00:00Z,2016,2,D6,West,38.04436,-122.1177,12.180359823758337,1.78,52,0.16,0.5,0.07,12.602018522981627
2016-03-08T08:00:00Z,2016,3,D6,West,38.04436,-122.1177,14.817077122718704,1.74,44,0.1,0.51,0.08,10.443546731842003
2016-04-19T07:00:00Z,2016,4,D6,West,38.04436,-122.1177,17.907158007467487,3.1,60,0.08,0.19,0.08,9.730995960574054
2016-05-17T07:00:00Z,2016,5,D6,West,38.04436,-122.1177,18.859917748317034,1.2,52,0.12,0.21,0.14,10.074531765045574
2016-06-15T07:00:00Z,2016,6,D6,West,38.04436,-122.1177,18.707692552317358,1.99,36,0.1,0.19,0.14,13.58309656780412
2016-07-15T07:00:00Z,2016,7,D6,West,38.04436,-122.1177,20.283266241739618,2.57,56,0.05,0.27,0.11,15.843424991171482
2016-08-12T07:00:00Z,2016,8,D6,West,38.04436,-122.1177,19.847504702056575,2.14,72,0.06,0.38,0.1,14.556415161926946
2016-09-14T07:00:00Z,2016,9,D6,West,38.04436,-122.1177,18.703921028141448,1.65,60,0.08,0.43,0.2,15.939102188675255
2016-10-26T07:00:00Z,2016,10,D6,West,38.04436,-122.1177,17.300657578992585,1.4,88,0.17,0.39,0.16,19.354013581489344
2016-11-09T08:00:00Z,2016,11,D6,West,38.04436,-122.1177,17.270198719862655,1.33,132,0.1,0.41,0.22,18.522001061581083
2016-12-13T08:00:00Z,2016,12,D6,West,38.04436,-122.1177,11.669707744894993,1.26,72,0.14,0.46,0.27,18.81500153343086
2017-01-10T08:00:00Z,2017,1,D6,West,38.04436,-122.1177,9.36551182941001,1.8,20,0.15,0.38,0.18,0.7476659017197373
2017-02-09T08:00:00Z,2017,2,D6,West,38.04436,-122.1177,11.470802335914257,4.56,28,0.06,0.34,0.12,0.09461376884656893
2017-03-09T08:00:00Z,2017,3,D6,West,38.04436,-122.1177,11.579693084745017,3.89,24,0.05,0.32,0.08,0.09077202414204974
2017-04-06T07:00:00Z,2017,4,D6,West,38.04436,-122.1177,15.046396811144856,5.04,44,0.05,0.23,0.06,1.546631448304381
2017-05-23T07:00:00Z,2017,5,D6,West,38.04436,-122.1177,18.226586230871874,3.6,40,0.08,0.15,0.07,3.0078056060629033
2017-06-21T07:00:00Z,2017,6,D6,West,38.04436,-122.1177,20.654708326205142,1.97,56,0.07,0.25,0.07,9.735450082075294
2017-07-24T07:00:00Z,2017,7,D6,West,38.04436,-122.1177,20.499807593510354,2.64,28,0.08,0.27,0.13,13.522584616026682
2017-08-17T07:00:00Z,2017,8,D6,West,38.04436,-122.1177,20.28868851857915,3.15,64,0.06,0.33,0.08,12.371796367895278
2017-09-18T07:00:00Z,2017,9,D6,West,38.04436,-122.1177,20.481104304162944,1.88,56,0.12,0.34,0.11,11.277655161984168
2017-10-13T07:00:00Z,2017,10,D6,West,38.04436,-122.1177,17.691814078380297,1.56,76,0.12,0.33,0.09,12.592879645879718
2017-11-16T08:00:00Z,2017,11,D6,West,38.04436,-122.1177,15.060605328569224,0.95,60,0.15,0.41,0.11,16.343918195429097
2017-12-14T08:00:00Z,2017,12,D6,West,38.04436,-122.1177,11.678342946277839,1.37,88,0.17,0.43,0.09,19.14270408052461
2018-01-11T08:00:00Z,2018,1,D6,West,38.04436,-122.1177,10.917579147843284,0.87,76,0.2,0.45,0.09,15.206098869810894
2018-02-12T08:00:00Z,2018,2,D6,West,38.04436,-122.1177,12.91682493605418,1.49,84,0.16,0.51,0.09,14.76135260099553
2018-03-15T07:00:00Z,2018,3,D6,West,38.04436,-122.1177,12.600553824739084,2.1,64,0.13,0.49,0.09,13.871572489330338
2018-04-12T07:00:00Z,2018,4,D6,West,38.04436,-122.1177,14.236305843762437,1.85,36,0.1,0.24,0.07,1.5982839562889637
2018-05-11T07:00:00Z,2018,5,D6,West,38.04436,-122.1177,17.220945760671412,1.85,60,0.07,0.38,0.08,7.513474359434394
2018-06-11T07:00:00Z,2018,6,D6,West,38.04436,-122.1177,19.321353147960323,2.49,44,0.08,0.43,0.12,11.28604727264629
2018-07-11T07:00:00Z,2018,7,D6,West,38.04436,-122.1177,20.039649969231444,1.99,40,0.08,0.46,0.12,15.540088390939609
2018-08-08T07:00:00Z,2018,8,D6,West,38.04436,-122.1177,20.06984549309208,2.19,48,0.07,0.376,0.12,15.951149964727941
2018-09-19T07:00:00Z,2018,9,D6,West,38.04436,-122.1177,18.655532423274764,1.93,100,0.09,0.36,0.1,16.193656690102518
2018-10-18T07:00:00Z,2018,10,D6,West,38.04436,-122.1177,17.88272661251756,1.74,104,0.12,0.34,0.1,17.97967635916355
2018-11-20T08:00:00Z,2018,11,D6,West,38.04436,-122.1177,13.235897293174597,1.69,80,0.14,0.359,0.099,21.50763305127193
2018-12-17T08:00:00Z,2018,12,D6,West,38.04436,-122.1177,12.175975603977985,1.03,92,0.157,0.41,0.085,19.019054832231237
2019-01-16T08:00:00Z,2019,1,D6,West,38.04436,-122.1177,10.853391463725494,0.75,80,0.18,0.49,0.09,16.920216881914726
2019-02-19T08:00:00Z,2019,2,D6,West,38.04436,-122.1177,9.258329599165869,1.64,16,0.09,0.49,0.156,0.13512259571876994
2019-03-15T07:00:00Z,2019,3,D6,West,38.04436,-122.1177,11.873219879773615,2.56,28,0.05,0.28,0.08,0.12206531788139999
2019-04-15T07:00:00Z,2019,4,D6,West,38.04436,-122.1177,15.151446715249792,1.95,44,0.06,0.184,0.07,1.0305492262599254
2019-05-14T07:00:00Z,2019,5,D6,West,38.04436,-122.1177,17.399917748317034,1.16,60,0.07,0.17,0.09,3.614325202581045
2019-06-12T07:00:00Z,2019,6,D6,West,38.04436,-122.1177,21.576679130616544,2.58,48,NA,0.183,0.06,3.2120986021310753
2019-07-11T07:00:00Z,2019,7,D6,West,38.04436,-122.1177,20.483374933916814,1.85,52,0.083,0.257,0.08,9.14921684494592
2019-08-09T07:00:00Z,2019,8,D6,West,38.04436,-122.1177,21.004824641449108,2.61,48,NA,0.22,0.097,12.08544499430977
2019-09-06T07:00:00Z,2019,9,D6,West,38.04436,-122.1177,21.83122740643289,1.04,56,0.077,0.262,0.1,10.064955915933812
2019-10-07T07:00:00Z,2019,10,D6,West,38.04436,-122.1177,18.453826103580276,1.82,52,NA,NA,0.095,9.901664309890553
2019-11-06T08:00:00Z,2019,11,D6,West,38.04436,-122.1177,14.792749520576423,1.24,104,0.13,NA,0.076,15.098271796647046
2019-12-06T08:00:00Z,2019,12,D6,West,38.04436,-122.1177,11.749390541198284,0.92,92,0.28,NA,NA,17.62255194275665
2020-01-22T08:00:00Z,2020,1,D6,West,38.04436,-122.1177,10.111973564645673,1.57,64,0.24,0.45,0.13,15.07631722704419
2020-02-19T08:00:00Z,2020,2,D6,West,38.04436,-122.1177,12.32691299235027,1.65,60,0.18,0.44,0.12,14.30348844205978
2020-03-05T08:00:00Z,2020,3,D6,West,38.04436,-122.1177,13.719693084745018,1.78,80,0.22,0.37,0.14,17.947793223300593
2020-06-16T07:00:00Z,2020,6,D6,West,38.04436,-122.1177,19.53726133602344,2.27,68,0.07,0.39,0.114,13.408215572995147
2020-07-16T07:00:00Z,2020,7,D6,West,38.04436,-122.1177,20.349459219833328,1.96,64,NA,0.35,0.113,15.803968284144961
2020-08-13T07:00:00Z,2020,8,D6,West,38.04436,-122.1177,20.638533926222276,NA,80,0.07,0.29,0.1,16.072352765258415
2020-09-15T07:00:00Z,2020,9,D6,West,38.04436,-122.1177,19.19610068975446,0.83,56,0.1,0.255,0.125,17.01659552033273
2020-10-12T07:00:00Z,2020,10,D6,West,38.04436,-122.1177,19.52197019580137,1.34,120,0.07,0.3,0.105,18.122891420449605
2020-11-10T08:00:00Z,2020,11,D6,West,38.04436,-122.1177,14.972150430230055,1.33,80,0.12,0.312,0.104,18.39814893766505
1995-01-26T08:00:00Z,1995,1,D7,West,38.11714,-122.0397,10.854254988084232,0.96,20,0.04,0.36,0.17,0.09941947444349626
1995-02-09T08:00:00Z,1995,2,D7,West,38.11714,-122.0397,12.03080233591426,0.82,24,0.03,0.32,0.15,0.08405446485191817
1995-03-29T08:00:00Z,1995,3,D7,West,38.11714,-122.0397,12.68398839930326,1.05,18,0.03,0.22,0.13,0.07303096705545829
1995-04-25T07:00:00Z,1995,4,D7,West,38.11714,-122.0397,14.613921683350691,4.43,40,0.02,0.17,0.11,0.08501371805612858
1995-05-11T07:00:00Z,1995,5,D7,West,38.11714,-122.0397,15.414847929766902,3.75,34,NA,0.07,0.1,0.07015717339497934
1995-06-22T07:00:00Z,1995,6,D7,West,38.11714,-122.0397,20.553945207430992,3.4,48,0.02,0.16,0.08,0.07207296878831548
1995-07-07T07:00:00Z,1995,7,D7,West,38.11714,-122.0397,21.783718309505762,4.23,28,0.02,0.13,0.11,0.3100623891524139
1995-08-21T07:00:00Z,1995,8,D7,West,38.11714,-122.0397,21.51439456440397,1.99,40,0.06,0.19,0.11,6.174562618842362
1995-09-19T07:00:00Z,1995,9,D7,West,38.11714,-122.0397,20.61307045786848,1.33,36,0.03,0.24,0.12,2.811437447315615
1995-10-18T07:00:00Z,1995,10,D7,West,38.11714,-122.0397,18.831496300777385,1.05,40,0.06,0.28,0.11,4.868980574615532
1995-11-16T08:00:00Z,1995,11,D7,West,38.11714,-122.0397,16.019965148176627,1.11,40,0.07,0.16,0.14,8.907249955874928
1995-12-19T08:00:00Z,1995,12,D7,West,38.11714,-122.0397,12.851661220139277,0.76,16,0.13,0.49,0.18,2.0860523399258044
1996-01-30T08:00:00Z,1996,1,D7,West,38.11714,-122.0397,9.826392135067636,0.65,24,0.07,0.44,0.12,0.26368951160134135
1996-02-15T08:00:00Z,1996,2,D7,West,38.11714,-122.0397,12.749413346025428,0.83,32,0.05,0.32,0.1,0.08021865355548273
1996-03-15T08:00:00Z,1996,3,D7,West,38.11714,-122.0397,13.788213140394339,2.78,32,0.04,0.3,0.1,0.10808039372367428
1996-04-12T07:00:00Z,1996,4,D7,West,38.11714,-122.0397,15.946396811144854,1.84,38,0.03,0.28,0.06,0.09845800793537866
1996-05-15T07:00:00Z,1996,5,D7,West,38.11714,-122.0397,19.395553492406126,1.7,38,0.04,0.27,0.11,1.779388833354186
1996-06-11T07:00:00Z,1996,6,D7,West,38.11714,-122.0397,21.508587349597136,1.73,24,0.03,0.24,0.14,0.8255130232349461
1996-07-25T07:00:00Z,1996,7,D7,West,38.11714,-122.0397,20.771410007436025,NA,24,0.11,0.34,0.17,6.480411340793947
