Date,Analyte,Station,Imputed_values,Raw_values,Missing,Imputed
2012-05-01,DissAmmonia,D7,0.04,0.04,FALSE,FALSE
2012-05-01,DissAmmonia,D8,0.01,0.01,FALSE,FALSE
2012-05-01,DissAmmonia,MD10A,0.03,0.03,FALSE,FALSE
2012-05-01,DissAmmonia,P8,0.05,0.05,FALSE,FALSE
2012-06-01,DissAmmonia,C10A,0.02,0.02,FALSE,FALSE
2012-06-01,DissAmmonia,C3A,0.44,0.44,FALSE,FALSE
2012-06-01,DissAmmonia,D26,0.08,0.08,FALSE,FALSE
2012-06-01,DissAmmonia,D28A,0.05,0.05,FALSE,FALSE
2012-06-01,DissAmmonia,D4,0.07,0.07,FALSE,FALSE
2012-06-01,DissAmmonia,D41,0.06,0.06,FALSE,FALSE
2012-06-01,DissAmmonia,D6,0.08,0.08,FALSE,FALSE
2012-06-01,DissAmmonia,D7,0.07,0.07,FALSE,FALSE
2012-06-01,DissAmmonia,D8,0.07,0.07,FALSE,FALSE
2012-06-01,DissAmmonia,MD10A,0.08,0.08,FALSE,FALSE
2012-06-01,DissAmmonia,P8,0.12,0.12,FALSE,FALSE
2012-07-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2012-07-01,DissAmmonia,C3A,0.16,0.16,FALSE,FALSE
2012-07-01,DissAmmonia,D26,0.08,0.08,FALSE,FALSE
2012-07-01,DissAmmonia,D28A,0.02,0.02,FALSE,FALSE
2012-07-01,DissAmmonia,D4,0.03,0.03,FALSE,FALSE
2012-07-01,DissAmmonia,D41,0.08,0.08,FALSE,FALSE
2012-07-01,DissAmmonia,D6,0.06,0.06,FALSE,FALSE
2012-07-01,DissAmmonia,D7,0.04,0.04,FALSE,FALSE
2012-07-01,DissAmmonia,D8,0.04,0.04,FALSE,FALSE
2012-07-01,DissAmmonia,MD10A,0.02,0.02,FALSE,FALSE
2012-07-01,DissAmmonia,P8,0.08,0.08,FALSE,FALSE
2012-08-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2012-08-01,DissAmmonia,C3A,0.17,0.17,FALSE,FALSE
2012-08-01,DissAmmonia,D26,0.06,0.06,FALSE,FALSE
2012-08-01,DissAmmonia,D28A,0.01,0.01,FALSE,FALSE
2012-08-01,DissAmmonia,D4,0.04,0.04,FALSE,FALSE
2012-08-01,DissAmmonia,D41,0.06,0.06,FALSE,FALSE
2012-08-01,DissAmmonia,D6,0.05,0.05,FALSE,FALSE
2012-08-01,DissAmmonia,D7,0.03,0.03,FALSE,FALSE
2012-08-01,DissAmmonia,D8,0.02,0.02,FALSE,FALSE
2012-08-01,DissAmmonia,MD10A,0.02,0.02,FALSE,FALSE
2012-08-01,DissAmmonia,P8,0.05,0.05,FALSE,FALSE
2012-09-01,DissAmmonia,C10A,0.03,0.03,FALSE,FALSE
2012-09-01,DissAmmonia,C3A,0.34,0.34,FALSE,FALSE
2012-09-01,DissAmmonia,D26,0.09,0.09,FALSE,FALSE
2012-09-01,DissAmmonia,D28A,0.02,0.02,FALSE,FALSE
2012-09-01,DissAmmonia,D4,0.04,0.04,FALSE,FALSE
2012-09-01,DissAmmonia,D41,0.04,0.04,FALSE,FALSE
2012-09-01,DissAmmonia,D6,0.08,0.08,FALSE,FALSE
2012-09-01,DissAmmonia,D7,0.05,0.05,FALSE,FALSE
2012-09-01,DissAmmonia,D8,0.05,0.05,FALSE,FALSE
2012-09-01,DissAmmonia,MD10A,0.05,0.05,FALSE,FALSE
2012-09-01,DissAmmonia,P8,0.1,0.1,FALSE,FALSE
2012-10-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2012-10-01,DissAmmonia,C3A,0.34,0.34,FALSE,FALSE
2012-10-01,DissAmmonia,D26,0.06,0.06,FALSE,FALSE
2012-10-01,DissAmmonia,D28A,0.02,0.02,FALSE,FALSE
2012-10-01,DissAmmonia,D4,0.01,0.01,FALSE,FALSE
2012-10-01,DissAmmonia,D41,0.07,0.07,FALSE,FALSE
2012-10-01,DissAmmonia,D6,0.09,0.09,FALSE,FALSE
2012-10-01,DissAmmonia,D7,0.07,0.07,FALSE,FALSE
2012-10-01,DissAmmonia,D8,0.06,0.06,FALSE,FALSE
2012-10-01,DissAmmonia,MD10A,0.02,0.02,FALSE,FALSE
2012-10-01,DissAmmonia,P8,0.06,0.06,FALSE,FALSE
2012-11-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2012-11-01,DissAmmonia,C3A,0.42,0.42,FALSE,FALSE
2012-11-01,DissAmmonia,D26,0.18,0.18,FALSE,FALSE
2012-11-01,DissAmmonia,D28A,0.03,0.03,FALSE,FALSE
2012-11-01,DissAmmonia,D4,0.13,0.13,FALSE,FALSE
2012-11-01,DissAmmonia,D41,0.11,0.11,FALSE,FALSE
2012-11-01,DissAmmonia,D6,0.14,0.14,FALSE,FALSE
2012-11-01,DissAmmonia,D7,0.12,0.12,FALSE,FALSE
2012-11-01,DissAmmonia,D8,0.12,0.12,FALSE,FALSE
2012-11-01,DissAmmonia,MD10A,0.03,0.03,FALSE,FALSE
2012-11-01,DissAmmonia,P8,0.06,0.06,FALSE,FALSE
2012-12-01,DissAmmonia,C10A,0.07,0.07,FALSE,FALSE
2012-12-01,DissAmmonia,C3A,0.1,0.1,FALSE,FALSE
2012-12-01,DissAmmonia,D26,0.13,0.13,FALSE,FALSE
2012-12-01,DissAmmonia,D28A,0.11,0.11,FALSE,FALSE
2012-12-01,DissAmmonia,D4,0.11,0.11,FALSE,FALSE
2012-12-01,DissAmmonia,D41,0.08,0.08,FALSE,FALSE
2012-12-01,DissAmmonia,D6,0.14,0.14,FALSE,FALSE
2012-12-01,DissAmmonia,D7,0.14,0.14,FALSE,FALSE
2012-12-01,DissAmmonia,D8,0.13,0.13,FALSE,FALSE
2012-12-01,DissAmmonia,MD10A,0.14,0.14,FALSE,FALSE
2012-12-01,DissAmmonia,P8,0.19,0.19,FALSE,FALSE
2013-01-01,DissAmmonia,C10A,0.1,0.1,FALSE,FALSE
2013-01-01,DissAmmonia,C3A,0.23,0.23,FALSE,FALSE
2013-01-01,DissAmmonia,D26,0.14,0.14,FALSE,FALSE
2013-01-01,DissAmmonia,D28A,0.07,0.07,FALSE,FALSE
2013-01-01,DissAmmonia,D4,0.15,0.15,FALSE,FALSE
2013-01-01,DissAmmonia,D41,0.09,0.09,FALSE,FALSE
2013-01-01,DissAmmonia,D6,0.12,0.12,FALSE,FALSE
2013-01-01,DissAmmonia,D7,0.15,0.15,FALSE,FALSE
2013-01-01,DissAmmonia,D8,0.15,0.15,FALSE,FALSE
2013-01-01,DissAmmonia,MD10A,0.07,0.07,FALSE,FALSE
2013-01-01,DissAmmonia,P8,0.26,0.26,FALSE,FALSE
2013-02-01,DissAmmonia,C10A,0.02,0.02,FALSE,FALSE
2013-02-01,DissAmmonia,C3A,0.49,0.49,FALSE,FALSE
2013-02-01,DissAmmonia,D26,0.15,0.15,FALSE,FALSE
2013-02-01,DissAmmonia,D28A,0.06,0.06,FALSE,FALSE
2013-02-01,DissAmmonia,D4,0.17,0.17,FALSE,FALSE
2013-02-01,DissAmmonia,D41,0.08,0.08,FALSE,FALSE
2013-02-01,DissAmmonia,D6,0.15,0.15,FALSE,FALSE
2013-02-01,DissAmmonia,D7,0.15,0.15,FALSE,FALSE
2013-02-01,DissAmmonia,D8,0.14,0.14,FALSE,FALSE
2013-02-01,DissAmmonia,MD10A,0.13,0.13,FALSE,FALSE
2013-02-01,DissAmmonia,P8,0.17,0.17,FALSE,FALSE
2013-03-01,DissAmmonia,C10A,0.02,0.02,FALSE,FALSE
2013-03-01,DissAmmonia,C3A,0.43,0.43,FALSE,FALSE
2013-03-01,DissAmmonia,D26,0.13,0.13,FALSE,FALSE
2013-03-01,DissAmmonia,D28A,0.03,0.03,FALSE,FALSE
2013-03-01,DissAmmonia,D4,0.07,0.07,FALSE,FALSE
2013-03-01,DissAmmonia,D41,0.07,0.07,FALSE,FALSE
2013-03-01,DissAmmonia,D6,0.1,0.1,FALSE,FALSE
2013-03-01,DissAmmonia,D7,0.06,0.06,FALSE,FALSE
2013-03-01,DissAmmonia,D8,0.05,0.05,FALSE,FALSE
2013-03-01,DissAmmonia,MD10A,0.06,0.06,FALSE,FALSE
2013-03-01,DissAmmonia,P8,0.07,0.07,FALSE,FALSE
2013-04-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2013-04-01,DissAmmonia,C3A,0.47,0.47,FALSE,FALSE
2013-04-01,DissAmmonia,D26,0.05,0.05,FALSE,FALSE
2013-04-01,DissAmmonia,D28A,0.01,0.01,FALSE,FALSE
2013-04-01,DissAmmonia,D4,0.06,0.06,FALSE,FALSE
2013-04-01,DissAmmonia,D41,0.07,0.07,FALSE,FALSE
2013-04-01,DissAmmonia,D6,0.1,0.1,FALSE,FALSE
2013-04-01,DissAmmonia,D7,0.09,0.09,FALSE,FALSE
2013-04-01,DissAmmonia,D8,0.09,0.09,FALSE,FALSE
2013-04-01,DissAmmonia,MD10A,0.01,0.01,FALSE,FALSE
2013-04-01,DissAmmonia,P8,0.1,0.1,FALSE,FALSE
2013-05-01,DissAmmonia,C10A,0.02,0.02,FALSE,FALSE
2013-05-01,DissAmmonia,C3A,0.36,0.36,FALSE,FALSE
2013-05-01,DissAmmonia,D26,0.15,0.15,FALSE,FALSE
2013-05-01,DissAmmonia,D28A,0.09,0.09,FALSE,FALSE
2013-05-01,DissAmmonia,D4,0.09,0.09,FALSE,FALSE
2013-05-01,DissAmmonia,D41,0.11,0.11,FALSE,FALSE
2013-05-01,DissAmmonia,D6,0.11,0.11,FALSE,FALSE
2013-05-01,DissAmmonia,D7,0.08,0.08,FALSE,FALSE
2013-05-01,DissAmmonia,D8,0.08,0.08,FALSE,FALSE
2013-05-01,DissAmmonia,MD10A,0.05,0.05,FALSE,FALSE
2013-05-01,DissAmmonia,P8,0.07,0.07,FALSE,FALSE
2013-06-01,DissAmmonia,C10A,0.02,0.02,FALSE,FALSE
2013-06-01,DissAmmonia,C3A,0.38,0.38,FALSE,FALSE
2013-06-01,DissAmmonia,D26,0.09,0.09,FALSE,FALSE
2013-06-01,DissAmmonia,D28A,0.03,0.03,FALSE,FALSE
2013-06-01,DissAmmonia,D4,0.03,0.03,FALSE,FALSE
2013-06-01,DissAmmonia,D41,0.08,0.08,FALSE,FALSE
2013-06-01,DissAmmonia,D6,0.08,0.08,FALSE,FALSE
2013-06-01,DissAmmonia,D7,0.04,0.04,FALSE,FALSE
2013-06-01,DissAmmonia,D8,0.06,0.06,FALSE,FALSE
2013-06-01,DissAmmonia,MD10A,0.02,0.02,FALSE,FALSE
2013-06-01,DissAmmonia,P8,0.03,0.03,FALSE,FALSE
2013-07-01,DissAmmonia,C10A,0.02,0.02,FALSE,FALSE
2013-07-01,DissAmmonia,C3A,0.17,0.17,FALSE,FALSE
2013-07-01,DissAmmonia,D26,0.09,0.09,FALSE,FALSE
2013-07-01,DissAmmonia,D28A,0.01,0.01,FALSE,FALSE
2013-07-01,DissAmmonia,D4,0.03,0.03,FALSE,FALSE
2013-07-01,DissAmmonia,D41,0.06,0.06,FALSE,FALSE
2013-07-01,DissAmmonia,D6,0.08,0.08,FALSE,FALSE
2013-07-01,DissAmmonia,D7,0.04,0.04,FALSE,FALSE
2013-07-01,DissAmmonia,D8,0.03,0.03,FALSE,FALSE
2013-07-01,DissAmmonia,MD10A,0.01,0.01,FALSE,FALSE
2013-07-01,DissAmmonia,P8,0.04,0.04,FALSE,FALSE
2013-08-01,DissAmmonia,C10A,0.02,0.02,FALSE,FALSE
2013-08-01,DissAmmonia,C3A,0.2,0.2,FALSE,FALSE
2013-08-01,DissAmmonia,D26,0.06,0.06,FALSE,FALSE
2013-08-01,DissAmmonia,D28A,0.02,0.02,FALSE,FALSE
2013-08-01,DissAmmonia,D4,0.04,0.04,FALSE,FALSE
2013-08-01,DissAmmonia,D41,0.09,0.09,FALSE,FALSE
2013-08-01,DissAmmonia,D6,0.09,0.09,FALSE,FALSE
2013-08-01,DissAmmonia,D7,0.06,0.06,FALSE,FALSE
2013-08-01,DissAmmonia,D8,0.04,0.04,FALSE,FALSE
2013-08-01,DissAmmonia,MD10A,0.02,0.02,FALSE,FALSE
2013-08-01,DissAmmonia,P8,0.05,0.05,FALSE,FALSE
2013-09-01,DissAmmonia,C10A,0.03,0.03,FALSE,FALSE
2013-09-01,DissAmmonia,C3A,0.37,0.37,FALSE,FALSE
2013-09-01,DissAmmonia,D26,0.03,0.03,FALSE,FALSE
2013-09-01,DissAmmonia,D28A,0.01,0.01,FALSE,FALSE
2013-09-01,DissAmmonia,D4,0.05,0.05,FALSE,FALSE
2013-09-01,DissAmmonia,D41,0.08,0.08,FALSE,FALSE
2013-09-01,DissAmmonia,D6,0.08,0.08,FALSE,FALSE
2013-09-01,DissAmmonia,D7,0.06,0.06,FALSE,FALSE
2013-09-01,DissAmmonia,D8,0.07,0.07,FALSE,FALSE
2013-09-01,DissAmmonia,MD10A,0.01,0.01,FALSE,FALSE
2013-09-01,DissAmmonia,P8,0.12,0.12,FALSE,FALSE
2013-10-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2013-10-01,DissAmmonia,C3A,0.2,0.2,FALSE,FALSE
2013-10-01,DissAmmonia,D26,0.12,0.12,FALSE,FALSE
2013-10-01,DissAmmonia,D28A,0.01,0.01,FALSE,FALSE
2013-10-01,DissAmmonia,D4,0.07,0.07,FALSE,FALSE
2013-10-01,DissAmmonia,D41,0.1,0.1,FALSE,FALSE
2013-10-01,DissAmmonia,D6,0.11,0.11,FALSE,FALSE
2013-10-01,DissAmmonia,D7,0.09,0.09,FALSE,FALSE
2013-10-01,DissAmmonia,D8,0.09,0.09,FALSE,FALSE
2013-10-01,DissAmmonia,MD10A,0.02,0.02,FALSE,FALSE
2013-10-01,DissAmmonia,P8,0.08,0.08,FALSE,FALSE
2013-11-01,DissAmmonia,C10A,0.03,0.03,FALSE,FALSE
2013-11-01,DissAmmonia,C3A,0.46,0.46,FALSE,FALSE
2013-11-01,DissAmmonia,D26,0.16,0.16,FALSE,FALSE
2013-11-01,DissAmmonia,D28A,0.03,0.03,FALSE,FALSE
2013-11-01,DissAmmonia,D4,0.11,0.11,FALSE,FALSE
2013-11-01,DissAmmonia,D41,0.11,0.11,FALSE,FALSE
2013-11-01,DissAmmonia,D6,0.14,0.14,FALSE,FALSE
2013-11-01,DissAmmonia,D7,0.12,0.12,FALSE,FALSE
2013-11-01,DissAmmonia,D8,0.11,0.11,FALSE,FALSE
2013-11-01,DissAmmonia,MD10A,0.01,0.01,FALSE,FALSE
2013-11-01,DissAmmonia,P8,0.05,0.05,FALSE,FALSE
2013-12-01,DissAmmonia,C10A,0.04,0.04,FALSE,FALSE
2013-12-01,DissAmmonia,C3A,0.78,0.78,FALSE,FALSE
2013-12-01,DissAmmonia,D26,0.21,0.21,FALSE,FALSE
2013-12-01,DissAmmonia,D28A,0.09,0.09,FALSE,FALSE
2013-12-01,DissAmmonia,D4,0.18,0.18,FALSE,FALSE
2013-12-01,DissAmmonia,D41,0.1,0.1,FALSE,FALSE
2013-12-01,DissAmmonia,D6,0.15,0.15,FALSE,FALSE
2013-12-01,DissAmmonia,D7,0.16,0.16,FALSE,FALSE
2013-12-01,DissAmmonia,D8,0.18,0.18,FALSE,FALSE
2013-12-01,DissAmmonia,MD10A,0.04,0.04,FALSE,FALSE
2013-12-01,DissAmmonia,P8,0.09,0.09,FALSE,FALSE
2014-01-01,DissAmmonia,C10A,0.04,0.04,FALSE,FALSE
2014-01-01,DissAmmonia,C3A,0.02,0.02,FALSE,FALSE
2014-01-01,DissAmmonia,D26,0.18,0.18,FALSE,FALSE
2014-01-01,DissAmmonia,D28A,0.12,0.12,FALSE,FALSE
2014-01-01,DissAmmonia,D4,0.27,0.27,FALSE,FALSE
2014-01-01,DissAmmonia,D41,0.11,0.11,FALSE,FALSE
2014-01-01,DissAmmonia,D6,0.16,0.16,FALSE,FALSE
2014-01-01,DissAmmonia,D7,0.23,0.23,FALSE,FALSE
2014-01-01,DissAmmonia,D8,0.26,0.26,FALSE,FALSE
2014-01-01,DissAmmonia,MD10A,0.06,0.06,FALSE,FALSE
2014-01-01,DissAmmonia,P8,0.15,0.15,FALSE,FALSE
2014-02-01,DissAmmonia,C10A,0.02,0.02,FALSE,FALSE
2014-02-01,DissAmmonia,C3A,0.43,0.43,FALSE,FALSE
2014-02-01,DissAmmonia,D26,0.2,0.2,FALSE,FALSE
2014-02-01,DissAmmonia,D28A,0.07,0.07,FALSE,FALSE
2014-02-01,DissAmmonia,D4,0.19,0.19,FALSE,FALSE
2014-02-01,DissAmmonia,D41,0.14,0.14,FALSE,FALSE
2014-02-01,DissAmmonia,D6,0.2,0.2,FALSE,FALSE
2014-02-01,DissAmmonia,D7,0.2,0.2,FALSE,FALSE
2014-02-01,DissAmmonia,D8,0.17,0.17,FALSE,FALSE
2014-02-01,DissAmmonia,MD10A,0.06,0.06,FALSE,FALSE
2014-02-01,DissAmmonia,P8,0.15,0.15,FALSE,FALSE
2014-03-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2014-03-01,DissAmmonia,C3A,0.25,0.25,FALSE,FALSE
2014-03-01,DissAmmonia,D26,0.21,0.21,FALSE,FALSE
2014-03-01,DissAmmonia,D28A,0.08,0.08,FALSE,FALSE
2014-03-01,DissAmmonia,D4,0.18,0.18,FALSE,FALSE
2014-03-01,DissAmmonia,D41,0.1,0.1,FALSE,FALSE
2014-03-01,DissAmmonia,D6,0.18,0.18,FALSE,FALSE
2014-03-01,DissAmmonia,D7,0.16,0.16,FALSE,FALSE
2014-03-01,DissAmmonia,D8,0.19,0.19,FALSE,FALSE
2014-03-01,DissAmmonia,MD10A,0.05,0.05,FALSE,FALSE
2014-03-01,DissAmmonia,P8,0.09,0.09,FALSE,FALSE
2014-04-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2014-04-01,DissAmmonia,C3A,0.39,0.39,FALSE,FALSE
2014-04-01,DissAmmonia,D26,0.13,0.13,FALSE,FALSE
2014-04-01,DissAmmonia,D28A,0.04,0.04,FALSE,FALSE
2014-04-01,DissAmmonia,D4,0.13,0.13,FALSE,FALSE
2014-04-01,DissAmmonia,D41,0.07,0.07,FALSE,FALSE
2014-04-01,DissAmmonia,D6,0.1,0.1,FALSE,FALSE
2014-04-01,DissAmmonia,D7,0.09,0.09,FALSE,FALSE
2014-04-01,DissAmmonia,D8,0.11,0.11,FALSE,FALSE
2014-04-01,DissAmmonia,MD10A,0.03,0.03,FALSE,FALSE
2014-04-01,DissAmmonia,P8,0.06,0.06,FALSE,FALSE
2014-05-01,DissAmmonia,C10A,0.02,0.02,FALSE,FALSE
2014-05-01,DissAmmonia,C3A,0.94,0.94,FALSE,FALSE
2014-05-01,DissAmmonia,D26,0.07,0.07,FALSE,FALSE
2014-05-01,DissAmmonia,D28A,0.03,0.03,FALSE,FALSE
2014-05-01,DissAmmonia,D4,0.06,0.06,FALSE,FALSE
2014-05-01,DissAmmonia,D41,0.07,0.07,FALSE,FALSE
2014-05-01,DissAmmonia,D6,0.09,0.09,FALSE,FALSE
2014-05-01,DissAmmonia,D7,0.06,0.06,FALSE,FALSE
2014-05-01,DissAmmonia,D8,0.07,0.07,FALSE,FALSE
2014-05-01,DissAmmonia,MD10A,0.02,0.02,FALSE,FALSE
2014-05-01,DissAmmonia,P8,0.03,0.03,FALSE,FALSE
2014-06-01,DissAmmonia,C10A,0.04,0.04,FALSE,FALSE
2014-06-01,DissAmmonia,C3A,0.59,0.59,FALSE,FALSE
2014-06-01,DissAmmonia,D26,0.02,0.02,FALSE,FALSE
2014-06-01,DissAmmonia,D28A,0.01,0.01,FALSE,FALSE
2014-06-01,DissAmmonia,D4,0.04,0.04,FALSE,FALSE
2014-06-01,DissAmmonia,D41,0.06,0.06,FALSE,FALSE
2014-06-01,DissAmmonia,D6,0.06,0.06,FALSE,FALSE
2014-06-01,DissAmmonia,D7,0.05,0.05,FALSE,FALSE
2014-06-01,DissAmmonia,D8,0.05,0.05,FALSE,FALSE
2014-06-01,DissAmmonia,MD10A,0.01,0.01,FALSE,FALSE
2014-06-01,DissAmmonia,P8,0.01,0.01,FALSE,FALSE
2014-07-01,DissAmmonia,C10A,0.02,0.02,FALSE,FALSE
2014-07-01,DissAmmonia,C3A,0.58,0.58,FALSE,FALSE
2014-07-01,DissAmmonia,D26,0.06,0.06,FALSE,FALSE
2014-07-01,DissAmmonia,D28A,0.01,0.01,FALSE,FALSE
2014-07-01,DissAmmonia,D4,0.03,0.03,FALSE,FALSE
2014-07-01,DissAmmonia,D41,0.07,0.07,FALSE,FALSE
2014-07-01,DissAmmonia,D6,0.07,0.07,FALSE,FALSE
2014-07-01,DissAmmonia,D7,0.03,0.03,FALSE,FALSE
2014-07-01,DissAmmonia,D8,0.03,0.03,FALSE,FALSE
2014-07-01,DissAmmonia,MD10A,0.03,0.03,FALSE,FALSE
2014-07-01,DissAmmonia,P8,0.02,0.02,FALSE,FALSE
2014-08-01,DissAmmonia,C10A,0.02,0.02,FALSE,FALSE
2014-08-01,DissAmmonia,C3A,0.25,0.25,FALSE,FALSE
2014-08-01,DissAmmonia,D26,0.06,0.06,FALSE,FALSE
2014-08-01,DissAmmonia,D28A,0.01,0.01,FALSE,FALSE
2014-08-01,DissAmmonia,D4,0.01,0.01,FALSE,FALSE
2014-08-01,DissAmmonia,D41,0.08,0.08,FALSE,FALSE
2014-08-01,DissAmmonia,D6,0.07,0.07,FALSE,FALSE
2014-08-01,DissAmmonia,D7,0.01,0.01,FALSE,FALSE
2014-08-01,DissAmmonia,D8,0.01,0.01,FALSE,FALSE
2014-08-01,DissAmmonia,MD10A,0.03,0.03,FALSE,FALSE
2014-08-01,DissAmmonia,P8,0.02,0.02,FALSE,FALSE
2014-09-01,DissAmmonia,C10A,0.03,0.03,FALSE,FALSE
2014-09-01,DissAmmonia,C3A,0.73,0.73,FALSE,FALSE
2014-09-01,DissAmmonia,D26,0.03,0.03,FALSE,FALSE
2014-09-01,DissAmmonia,D28A,0.01,0.01,FALSE,FALSE
2014-09-01,DissAmmonia,D4,0.03,0.03,FALSE,FALSE
2014-09-01,DissAmmonia,D41,0.04,0.04,FALSE,FALSE
2014-09-01,DissAmmonia,D6,0.07,0.07,FALSE,FALSE
2014-09-01,DissAmmonia,D7,0.02,0.02,FALSE,FALSE
2014-09-01,DissAmmonia,D8,0.03,0.03,FALSE,FALSE
2014-09-01,DissAmmonia,MD10A,0.02,0.02,FALSE,FALSE
2014-09-01,DissAmmonia,P8,0.05,0.05,FALSE,FALSE
2014-10-01,DissAmmonia,C10A,0.03,0.03,FALSE,FALSE
2014-10-01,DissAmmonia,C3A,0.91,0.91,FALSE,FALSE
2014-10-01,DissAmmonia,D26,0.07,0.07,FALSE,FALSE
2014-10-01,DissAmmonia,D28A,0.02,0.02,FALSE,FALSE
2014-10-01,DissAmmonia,D4,0.03,0.03,FALSE,FALSE
2014-10-01,DissAmmonia,D41,0.05,0.05,FALSE,FALSE
2014-10-01,DissAmmonia,D6,0.05,0.05,FALSE,FALSE
2014-10-01,DissAmmonia,D7,0.02,0.02,FALSE,FALSE
2014-10-01,DissAmmonia,D8,0.03,0.03,FALSE,FALSE
2014-10-01,DissAmmonia,MD10A,0.03,0.03,FALSE,FALSE
2014-10-01,DissAmmonia,P8,0.09,0.09,FALSE,FALSE
2014-11-01,DissAmmonia,C10A,0.03,0.03,FALSE,FALSE
2014-11-01,DissAmmonia,C3A,0.7,0.7,FALSE,FALSE
2014-11-01,DissAmmonia,D26,0.11,0.11,FALSE,FALSE
2014-11-01,DissAmmonia,D28A,0.03,0.03,FALSE,FALSE
2014-11-01,DissAmmonia,D4,0.07,0.07,FALSE,FALSE
2014-11-01,DissAmmonia,D41,0.05,0.05,FALSE,FALSE
2014-11-01,DissAmmonia,D6,0.09,0.09,FALSE,FALSE
2014-11-01,DissAmmonia,D7,0.09,0.09,FALSE,FALSE
2014-11-01,DissAmmonia,D8,0.07,0.07,FALSE,FALSE
2014-11-01,DissAmmonia,MD10A,0.03,0.03,FALSE,FALSE
2014-11-01,DissAmmonia,P8,0.11,0.11,FALSE,FALSE
2014-12-01,DissAmmonia,C10A,0.27,0.27,FALSE,FALSE
2014-12-01,DissAmmonia,C3A,0.09,0.09,FALSE,FALSE
2014-12-01,DissAmmonia,D26,0.17,0.17,FALSE,FALSE
2014-12-01,DissAmmonia,D28A,0.16,0.16,FALSE,FALSE
2014-12-01,DissAmmonia,D4,0.18,0.18,FALSE,FALSE
2014-12-01,DissAmmonia,D41,0.1,0.1,FALSE,FALSE
2014-12-01,DissAmmonia,D6,0.15,0.15,FALSE,FALSE
2014-12-01,DissAmmonia,D7,0.19,0.19,FALSE,FALSE
2014-12-01,DissAmmonia,D8,0.19,0.19,FALSE,FALSE
2014-12-01,DissAmmonia,MD10A,0.14,0.14,FALSE,FALSE
2014-12-01,DissAmmonia,P8,0.15,0.15,FALSE,FALSE
2015-01-01,DissAmmonia,C10A,0.04,0.04,FALSE,FALSE
2015-01-01,DissAmmonia,C3A,0.5,0.5,FALSE,FALSE
2015-01-01,DissAmmonia,D26,0.15,0.15,FALSE,FALSE
2015-01-01,DissAmmonia,D28A,0.1,0.1,FALSE,FALSE
2015-01-01,DissAmmonia,D4,0.16,0.16,FALSE,FALSE
2015-01-01,DissAmmonia,D41,0.1,0.1,FALSE,FALSE
2015-01-01,DissAmmonia,D6,0.14,0.14,FALSE,FALSE
2015-01-01,DissAmmonia,D7,0.18,0.18,FALSE,FALSE
2015-01-01,DissAmmonia,D8,0.15,0.15,FALSE,FALSE
2015-01-01,DissAmmonia,MD10A,0.07,0.07,FALSE,FALSE
2015-01-01,DissAmmonia,P8,0.15,0.15,FALSE,FALSE
2015-02-01,DissAmmonia,C10A,0.03,0.03,FALSE,FALSE
2015-02-01,DissAmmonia,C3A,0.13,0.13,FALSE,FALSE
2015-02-01,DissAmmonia,D26,0.19,0.19,FALSE,FALSE
2015-02-01,DissAmmonia,D28A,0.09,0.09,FALSE,FALSE
2015-02-01,DissAmmonia,D4,0.22,0.22,FALSE,FALSE
2015-02-01,DissAmmonia,D41,0.1,0.1,FALSE,FALSE
2015-02-01,DissAmmonia,D6,0.16,0.16,FALSE,FALSE
2015-02-01,DissAmmonia,D7,0.18,0.18,FALSE,FALSE
2015-02-01,DissAmmonia,D8,0.28,0.28,FALSE,FALSE
2015-02-01,DissAmmonia,MD10A,0.13,0.13,FALSE,FALSE
2015-02-01,DissAmmonia,P8,0.15,0.15,FALSE,FALSE
2015-03-01,DissAmmonia,C10A,0.04,0.04,FALSE,FALSE
2015-03-01,DissAmmonia,C3A,0.53,0.53,FALSE,FALSE
2015-03-01,DissAmmonia,D26,0.15,0.15,FALSE,FALSE
2015-03-01,DissAmmonia,D28A,0.03,0.03,FALSE,FALSE
2015-03-01,DissAmmonia,D4,0.11,0.11,FALSE,FALSE
2015-03-01,DissAmmonia,D41,0.05,0.05,FALSE,FALSE
2015-03-01,DissAmmonia,D6,0.1,0.1,FALSE,FALSE
2015-03-01,DissAmmonia,D7,0.1,0.1,FALSE,FALSE
2015-03-01,DissAmmonia,D8,0.11,0.11,FALSE,FALSE
2015-03-01,DissAmmonia,MD10A,0.05,0.05,FALSE,FALSE
2015-03-01,DissAmmonia,P8,0.06,0.06,FALSE,FALSE
2015-04-01,DissAmmonia,C10A,0.04,0.04,FALSE,FALSE
2015-04-01,DissAmmonia,C3A,0.75,0.75,FALSE,FALSE
2015-04-01,DissAmmonia,D26,0.04,0.04,FALSE,FALSE
2015-04-01,DissAmmonia,D28A,0.04,0.04,FALSE,FALSE
2015-04-01,DissAmmonia,D4,0.12,0.12,FALSE,FALSE
